Date,Aord,Nikkei,Hsi,Daxi,Dji,Nasdaq,Sp500,Spy,NIFTY_Previous,NIFTY
2016-07-12,5417.5,15961.299805,21046.939453,9744.799805,18161.5293,4976.540039,2131.719971,213.190002,8320.6448731,8502.599609
2016-07-13,5433.200195,16343.0,21356.640625,9850.400391,18259.11914,5017.990234000001,2139.5,214.52999900000003,8365.084912100001,8540.450195
2016-07-14,5470.299805,16242.200195,21297.539063,9941.990234,18356.7793,5036.319824,2153.810059,215.440002,8399.3499023,8515.75
2016-07-15,5491.799805,16396.119141,21589.080078,10058.490234,18414.30078,5041.950195,2157.879883,216.399994,8429.8699218,8565.450195
2016-07-18,5510.100098,16396.119141,21656.880859,10031.179688,18508.88086,5041.189941,2165.129883,216.77999900000003,8454.969921799999,8564.049805
2016-07-19,5538.899902,16612.089844,21734.339844,10079.030273,18521.55078,5034.990234000001,2162.040039,215.970001,8468.7249023,8514.299805
2016-07-20,5533.899902,16646.919922,21646.390625,10038.950195,18503.11914,5038.220215,2163.790039,215.919998,8482.3399413,8515.450195
2016-07-21,5565.899902,16855.179688,21971.970703,10054.540039,18582.69922,5061.600098,2166.100098,216.190002,8506.4099608,8582.700195
2016-07-22,5589.0,16612.900391,21913.039063,10195.400391,18589.96094,5093.970215,2172.909912,216.960007,8523.3749999,8519.650391
2016-07-25,5574.299805,16655.810547,22071.769531,10130.509766,18524.15039,5078.120117,2166.469971,216.410004,8534.035058500001,8519.950195
2016-07-26,5604.5,16535.810547,21890.890625,10155.200195,18554.49023,5096.990234000001,2173.709961,217.0,8547.1500976,8633.75
2016-07-27,5612.600098,16526.060547,22193.310547,10199.660156,18497.36914,5095.6098630000015,2168.969971,216.52999900000003,8553.0451172,8599.400391
2016-07-28,5615.0,16596.150391,22134.119141,10314.429688,18473.26953,5143.839844,2169.810059,217.190002,8565.1651367,8636.950195
2016-07-29,5636.700195,16359.679688,22055.949219,10309.919922,18461.00977,5144.819824,2166.050049,216.289993,8575.450097699999,8668.299805
2016-08-01,5644.0,16415.310547,22027.650391,10320.820313,18442.51953,5162.149902,2168.830078,216.460007,8584.4750977,8654.299805
2016-08-02,5670.100098,16469.679688,22027.650391,10426.360352,18434.5,5167.419922,2173.149902,217.190002,8597.7901367,8647.450195
2016-08-03,5621.0,16227.280272999997,21743.320313,10328.870117,18401.15039,5177.529785,2169.939941,216.649994,8609.7651367,8635.200195
2016-08-04,5551.399902,16168.339844,21873.359375,10150.129883,18313.08008,5133.240234000001,2156.810059,215.479996,8611.490136699998,8599.950195
2016-08-05,5563.399902,16278.990234,21961.050781,10237.080078,18351.42969,5158.02002,2163.51001,216.309998,8619.5451171,8600.200195
2016-08-08,5585.600098,16462.289063,22324.179688,10242.879883,18402.80078,5190.709961,2168.790039,216.410004,8638.8350585,8712.849609
2016-08-09,5625.700195,16632.410156,22464.099609,10407.5,18541.89063,5223.540039,2183.76001,218.399994,8648.240039,8727.799805
2016-08-10,5636.700195,16699.080078,22511.099609,10438.599609,18538.05078,5216.209961,2182.23999,218.130005,8656.9700194,8686.700195
2016-08-11,5628.200195,16699.080078,22412.310547,10676.900391,18541.48047,5227.950195,2182.810059,218.309998,8650.5549804,8572.799805
2016-08-12,5599.399902,16877.179688,22788.880859,10687.570313,18519.08008,5222.149902,2177.969971,218.25999500000003,8641.004980400001,8572.799805
2016-08-16,5633.799805,16878.660156,23008.089844,10718.330078,18595.65039,5219.660156,2183.73999,218.289993,8642.599999900001,8670.25
2016-08-17,5625.700195,16596.259766,22995.509766,10666.719727,18614.48047,5247.959961,2186.23999,218.600006,8641.8349609,8639.799805
2016-08-18,5628.100098,16649.910156,23046.689453,10694.549805,18537.08984,5228.439941,2177.840088,218.0,8643.1999023,8648.849609
2016-08-19,5607.299805,16558.380859,23153.740234,10613.080078,18566.53906,5226.450195,2181.899902,218.339996,8652.6348633,8694.299805
2016-08-22,5625.399902,16599.259766,22941.529297,10613.230469,18585.16992,5229.870117,2184.23999,218.309998,8659.3148438,8667.0
2016-08-23,5612.299805,16549.820313,22927.470703,10528.879883,18535.85938,5231.459961,2181.580078,218.25999500000003,8650.8648438,8628.349609
2016-08-24,5647.100098,16550.210938,23010.630859,10542.950195,18568.93945,5265.779785,2187.810059,219.25,8642.9348633,8648.5
2016-08-25,5653.600098,16580.150391,22814.369141,10531.139648,18537.5,5254.419922,2185.090088,218.800003,8641.1498047,8668.849609
2016-08-26,5631.399902,16485.550781,22827.220703,10576.55957,18471.21094,5207.6098630000015,2173.290039,217.399994,8645.3047851,8614.349609
2016-08-29,5607.399902,16631.060547,22904.199219,10512.209961,18467.91992,5219.049805,2175.100098,217.919998,8646.3998046,8583.75
2016-08-30,5561.5,16690.980469,22945.080078,10503.879883,18421.28906,5223.799805,2170.189941,217.440002,8644.0498046,8646.75
2016-08-31,5573.5,16857.830078,23043.080078,10588.709961,18491.2793,5229.879883,2179.449951,218.25999500000003,8655.4748046,8754.049805
2016-09-01,5529.399902,16885.160156,22897.160156,10627.179688,18436.69922,5216.419922,2173.560059,217.610001,8669.949804599999,8793.599609
2016-09-02,5511.200195,16903.779297,23157.009766,10622.330078,18396.57031,5218.279785,2171.330078,217.369995,8680.154785,8796.349609
2016-09-06,5524.399902,17035.029297,23683.279297,10570.700195,18466.00977,5249.660156,2177.48999,218.389999,8698.7248045,8852.700195
2016-09-07,5510.399902,16937.380859,23785.230469,10704.889648,18493.40039,5260.0,2181.610107,218.699997,8732.7598631,8968.700195
2016-09-08,5521.100098,16984.0,23704.359375,10706.860352,18527.71094,5274.22998,2185.169922,218.839996,8759.4598631,8915.5
2016-09-09,5484.600098,16994.369141,23924.769531,10749.820313,18486.68945,5269.959961,2182.76001,218.619995,8786.004882700001,8934.299805
2016-09-12,5440.5,16748.359375,23596.029297,10641.80957,18404.16992,5217.950195,2169.080078,216.970001,8797.8649413,8732.950195
2016-09-14,5310.0,16632.060547,23225.580078,10380.459961,18028.94922,5098.029785,2120.860107,212.389999,8810.5549804,8710.650391
2016-09-15,5326.600098,16512.419922,23237.199219,10410.299805,18073.39063,5160.209961,2127.860107,213.289993,8820.2649413,8743.849609
2016-09-16,5337.100098,16458.740234,23237.199219,10360.839844,18024.91016,5178.100098,2125.360107,212.960007,8822.9449217,8780.849609
2016-09-19,5396.700195,16458.740234,23486.619141,10403.669922,18217.21094,5238.709961,2146.47998,213.479996,8822.4299803,8788.450195
2016-09-20,5393.700195,16403.220703,23494.009766,10349.870117,18154.82031,5263.549805,2143.98999,214.130005,8824.4049803,8816.099609
2016-09-21,5397.299805,16471.849609,23522.859375,10374.679688,18175.35938,5256.189941,2145.939941,214.410004,8818.164941300001,8790.299805
2016-09-22,5429.399902,16471.849609,23920.179688,10496.429688,18164.96094,5263.649902,2144.580078,214.240005,8808.629882700001,8873.349609
2016-09-23,5466.299805,16759.839844,23836.599609,10518.530273,18343.75977,5323.259765999999,2170.939941,217.0,8805.1548827,8880.75
2016-09-26,5518.600098,16707.449219,23554.830078,10662.490234,18377.35938,5327.430176,2173.290039,216.720001,8792.5149413,8807.900391
2016-09-27,5519.100098,16390.910156,23356.029297,10555.19043,18217.75977,5275.72998,2158.540039,215.020004,8794.1099609,8748.900391
2016-09-28,5493.700195,16504.990234,23455.730469,10451.400391,18099.21094,5254.180176,2146.040039,214.050003,8794.1649413,8711.200195
2016-09-29,5500.200195,16606.300781,23828.599609,10425.889648,18240.2207,5312.72998,2161.850098,215.830002,8799.049999899999,8792.700195
2016-09-30,5558.200195,16474.449219,23435.289063,10545.599609,18322.88086,5311.310059,2168.899902,216.399994,8779.115039,8581.5
2016-10-03,5564.799805,16566.029297,23652.830078,10240.69043,18181.80078,5288.870117,2156.51001,215.649994,8766.8850586,8666.150391
2016-10-04,5569.899902,16661.509766,23665.349609,10240.69043,18279.59961,5300.290039,2164.330078,215.820007,8762.2750977,8770.0
2016-10-05,5537.0,16787.890625,23619.910156,10492.969727,18267.67969,5313.490234000001,2163.3701170000004,215.910004,8763.880078099999,8806.349609
2016-10-06,5564.799805,16913.599609,23859.410156,10535.620117,18205.5,5305.279785,2155.149902,215.410004,8753.4151367,8768.700195
2016-10-07,5564.799805,16883.119141,23948.949219,10641.129883,18280.41992,5306.589844,2158.219971,215.369995,8737.5101562,8721.700195
2016-10-10,5555.5,16883.119141,23948.949219,10549.69043,18295.34961,5314.919922,2164.189941,216.100006,8730.255077999998,8735.349609
2016-10-13,5518.299805,16923.820313,23300.380859,10496.009766,18282.94922,5318.459961,2160.389893,216.160004,8722.515038900001,8671.5
2016-10-14,5518.299805,16751.039063,23119.960938,10425.790039,18088.32031,5200.299805,2130.26001,212.160004,8710.7950194,8594.0
2016-10-17,5470.899902,16871.839844,23164.539063,10450.05957,18177.34961,5241.259765999999,2139.679932,214.149994,8692.820019399998,8612.950195
2016-10-18,5492.0,16862.310547,23130.199219,10544.69043,18135.84961,5213.689941,2132.949951,213.089996,8690.2749999,8556.049805
2016-10-19,5518.399902,16952.910156,23393.800781,10560.139648,18145.06055,5255.319824,2138.310059,214.240005,8693.4099608,8697.5
2016-10-20,5526.200195,16999.359375,23412.679688,10626.990234,18178.21094,5240.330078,2140.810059,214.020004,8685.7449217,8693.349609
2016-10-21,5526.200195,17283.75,23412.679688,10665.75,18161.86914,5238.200195,2142.51001,213.869995,8675.969921699998,8708.599609
2016-10-24,5489.100098,17216.560547,23431.630859,10710.509766,18152.63086,5238.649902,2139.429932,213.880005,8670.0848631,8709.849609
2016-10-25,5523.299805,17298.630859,23581.689453,10743.870117,18197.14063,5290.310059,2148.5,215.0,8670.0848631,8721.700195
2016-10-26,5442.100098,17329.029297,23396.140625,10786.25,18206.51953,5306.470215,2149.719971,214.679993,8662.2798827,8657.299805
2016-10-27,5378.399902,17346.390625,23347.189453,10726.219727,18103.80078,5256.399902,2136.969971,213.210007,8655.8398436,8607.099609
2016-10-28,5378.399902,17448.25,23088.830078,10691.860352,18234.81055,5272.189941,2144.060059,214.580002,8658.939843600001,8625.0
2016-11-01,5375.200195,17380.539063,23015.060547,10634.990234,18193.78906,5203.700195,2132.22998,213.139999,8662.959863200002,8653.150391
2016-11-02,5311.0,17238.0,22946.060547,10724.139648,18158.24023,5199.77002,2128.679932,212.929993,8661.6348632,8542.799805
2016-11-03,5306.600098,17238.0,22708.550781,10443.519531,18017.7207,5147.279785,2109.429932,210.649994,8641.8698241,8499.849609
2016-11-04,5306.600098,16964.5,22611.539063,10341.860352,17978.75,5104.700195,2098.800049,209.990005,8622.8948241,8503.599609
2016-11-07,5330.899902,17126.029297,22682.710938,10281.870117,17928.34961,5034.410156,2083.790039,208.910004,8605.609863200001,8535.75
2016-11-08,5342.200195,17242.699219,22981.910156,10410.55957,17994.64063,5128.990234000001,2100.590088,208.550003,8588.6249023,8540.0
2016-11-09,5238.299805,17281.949219,23048.320313,10449.519531,18251.38086,5154.990234000001,2129.919922,212.690002,8523.2048828,8067.5
2016-11-10,5408.899902,16562.859375,22848.740234,10181.889648,18317.25977,5143.8598630000015,2131.560059,212.369995,8513.034863199999,8555.599609
2016-11-11,5408.899902,17526.609375,22622.460938,10710.040039,18603.14063,5283.47998,2167.48999,217.300003,8497.9899414,8456.650391
2016-11-15,5399.799805,17690.220703,22270.900391,10702.879883,18781.65039,5191.819824,2162.709961,216.080002,8463.9749023,8284.849609
2016-11-16,5399.600098,17832.509766,22439.980469,10720.929688,18858.21094,5241.350098,2168.290039,217.039993,8419.2249023,8205.650391
2016-11-17,5408.899902,17766.609375,22170.070313,10726.339844,18909.84961,5253.740234000001,2177.530029,217.559998,8375.4549316,8105.100098
2016-11-18,5408.899902,18024.210938,22239.230469,10640.360352,18866.2207,5295.069824,2178.610107,218.050003,8335.2249512,8097.549805
2016-11-21,5419.299805,18038.089844,22313.039063,10735.049805,18905.33008,5340.970215,2186.850098,219.070007,8295.075000100001,8102.100098
2016-11-22,5480.600098,18091.050781,22491.710938,10697.950195,18898.67969,5336.779785,2186.429932,219.169998,8240.4149903,7989.149902
2016-11-23,5549.899902,18091.050781,22702.410156,10745.669922,18970.39063,5384.75,2201.560059,220.50999500000003,8191.5350098,8051.200195
2016-11-24,5549.0,18329.779297,22574.820313,10718.889648,19015.51953,5366.549805,2198.550049,219.979996,8185.9649903,8011.799805
2016-11-25,5549.0,18387.589844,22609.220703,10689.160156,19015.51953,5366.549805,2198.550049,219.979996,8131.2000489,8007.950195
2016-11-28,5532.600098,18302.580078,22738.939453,10700.169922,19093.7207,5388.490234000001,2206.27002,221.100006,8093.6,8080.649902
2016-11-29,5520.5,18263.630859,22739.509766,10655.919922,19122.14063,5387.919922,2210.209961,221.160004,8078.2700196000005,8131.549805
2016-11-30,5502.399902,18356.029297,22842.359375,10562.150391,19064.07031,5370.97998,2200.76001,220.520004,8074.919970700001,8172.149902
2016-12-01,5560.399902,18535.240234,22948.650391,10615.790039,19135.64063,5391.350098,2204.969971,221.630005,8088.809960900001,8244.0
2016-12-02,5560.399902,18435.550781,22736.839844,10593.05957,19149.19922,5323.879883,2200.169922,220.729996,8094.4099608999995,8153.549805
2016-12-05,5458.0,18349.919922,22580.75,10436.480469,19161.25,5249.02002,2191.1201170000004,219.669998,8093.0749510999985,8088.75
2016-12-06,5486.600098,18457.199219,22694.269531,10494.639648,19244.34961,5283.580078,2200.649902,220.649994,8109.4749511,8153.149902
2016-12-07,5535.399902,18434.539063,22805.130859,10685.0,19219.91016,5317.740234000001,2207.26001,221.220001,8121.194921800001,8168.399902
2016-12-08,5599.0,18674.189453,23027.380859,10885.049805,19241.99023,5322.669922,2210.719971,221.520004,8135.2249511,8152.100098
2016-12-09,5599.0,18839.980469,22765.839844,11035.759766,19559.93945,5394.149902,2241.129883,224.570007,8161.5999511,8271.700195
2016-12-12,5619.100098,19183.820313,22860.269531,11170.179688,19631.34961,5436.1098630000015,2249.72998,225.410004,8176.6,8230.650391
2016-12-13,5600.700195,19120.759766,22407.619141,11198.419922,19770.19922,5428.220215,2258.830078,226.399994,8183.0600586,8196.150391
2016-12-14,5639.700195,19270.009766,22596.710938,11194.669922,19852.21094,5433.569824,2263.320068,227.020004,8188.780029299999,8229.349609
2016-12-15,5595.0,19327.699219,22257.710938,11254.469727,19876.13086,5465.689941,2268.350098,227.410004,8177.2200195,8128.399902
2016-12-16,5595.0,19438.390625,21996.380859,11267.030273,19811.5,5443.509765999999,2253.77002,226.160004,8179.685058500001,8178.200195
2016-12-19,5612.799805,19345.839844,21945.839844,11368.639648,19909.00977,5467.819824,2266.810059,226.00999500000003,8183.410058500001,8126.0
2016-12-20,5640.0,19367.839844,21767.609375,11384.030273,19836.66016,5441.200195,2259.23999,225.25,8179.1550781,8110.600098
2016-12-21,5662.0,19547.279297,21770.890625,11415.299805,19920.58984,5473.529785,2266.5,226.149994,8172.900097699999,8105.850098
2016-12-22,5691.799805,19396.849609,21800.220703,11445.230469,19968.9707,5482.629883,2270.540039,226.25,8162.075097700001,8043.850098
2016-12-23,5691.799805,19396.849609,21553.779297,11444.410156,19922.67969,5472.009765999999,2262.929932,225.600006,8132.1550782,7972.5
2016-12-26,5691.799805,19394.410156,21553.779297,11477.230469,19908.60938,5441.759765999999,2260.25,225.429993,8105.6000489,7965.100098
2016-12-27,5675.100098,19353.429688,21553.779297,11477.230469,19908.60938,5441.759765999999,2260.25,225.429993,8077.4899903,7915.049805
2016-12-28,5732.399902,19392.109375,21562.699219,11457.910156,19943.46094,5470.759765999999,2266.22998,226.020004,8059.3100099,8047.549805
2016-12-29,5746.700195,19301.039063,21591.039063,11469.450195,19964.31055,5497.439941,2270.22998,226.570007,8049.5300295,8030.600098
2016-12-30,5746.700195,18997.679688,21818.910156,11411.360352,19835.46094,5437.509765999999,2249.5,224.479996,8043.6750002,8119.649902
2017-01-02,5720.700195,18997.679688,21818.910156,11443.30957,19833.16992,5440.169922,2251.610107,224.729996,8052.084961099999,8210.099609
2017-01-03,5784.600098,18997.679688,21993.359375,11426.379883,19833.16992,5440.169922,2251.610107,224.729996,8060.6299318,8196.049805
2017-01-04,5788.200195,19298.679688,22201.080078,11631.700195,19872.85938,5425.620117,2251.570068,225.039993,8070.309961100002,8202.650391
2017-01-05,5805.100098,19602.099609,22302.640625,11609.530273,19890.93945,5440.910156,2261.600098,225.619995,8088.589990399999,8226.650391
2017-01-06,5805.100098,19393.550781,22583.289063,11537.730469,19924.56055,5474.390136999999,2268.179932,226.270004,8119.5249513,8281.849609
2017-01-09,5857.700195,19393.550781,22561.109375,11560.519531,19906.96094,5499.080078,2271.139893,226.52999900000003,8148.949902400001,8259.349609
2017-01-10,5813.0,19414.830078,22561.169922,11606.889648,19931.41016,5527.580078,2273.590088,226.910004,8183.7149414,8262.700195
2017-01-11,5823.700195,19358.640625,22816.009766,11583.240234,19876.34961,5536.540039,2269.719971,226.479996,8211.7399414,8327.799805
2017-01-12,5821.600098,19300.189453,22956.439453,11587.530273,19887.38086,5550.720215,2268.600098,226.360001,8247.7849121,8391.049805
2017-01-13,5821.600098,19174.970703,22879.570313,11599.240234,19926.21094,5542.560059,2271.139893,226.5,8281.584961,8457.650391
2017-01-16,5803.0,19219.130859,22895.359375,11576.780273,19912.53906,5557.569824,2272.73999,226.729996,8299.6700196,8390.950195
2017-01-17,5754.700195,19038.449219,22819.869141,11537.450195,19912.53906,5557.569824,2272.73999,226.729996,8321.5700196,8415.049805
2017-01-18,5733.700195,18753.960938,22889.330078,11521.5,19848.82031,5555.160156,2269.139893,226.309998,8341.6899414,8403.849609
